datasets/car-number-plate/videos/traffic.mp4,"[828, 845, 940, 879]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[166, 623, 266, 652]",[322 JEL
datasets/car-number-plate/videos/traffic.mp4,"[621, 336, 699, 360]",Lf64 Koa
datasets/car-number-plate/videos/traffic.mp4,"[774, 456, 871, 484]",0EI? EPN
datasets/car-number-plate/videos/traffic.mp4,"[876, 277, 938, 297]",gpI9 Xqol
datasets/car-number-plate/videos/traffic.mp4,"[825, 828, 940, 861]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[172, 614, 272, 642]",1333 JEL
datasets/car-number-plate/videos/traffic.mp4,"[1014, 176, 1068, 193]",Lab4
datasets/car-number-plate/videos/traffic.mp4,"[879, 275, 941, 295]",cpugxdo
datasets/car-number-plate/videos/traffic.mp4,"[825, 813, 935, 845]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[179, 603, 279, 633]",[322 JEL
datasets/car-number-plate/videos/traffic.mp4,"[780, 437, 870, 466]",0EIJ EPN
datasets/car-number-plate/videos/traffic.mp4,"[1016, 173, 1075, 190]",
datasets/car-number-plate/videos/traffic.mp4,"[186, 595, 283, 622]",4322 JEL
datasets/car-number-plate/videos/traffic.mp4,"[780, 430, 874, 459]",0eiJ EPM
datasets/car-number-plate/videos/traffic.mp4,"[822, 798, 933, 829]",GVII EXP
datasets/car-number-plate/videos/traffic.mp4,"[261, 45, 306, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[816, 783, 928, 816]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[199, 584, 296, 613]",73j3 JE
datasets/car-number-plate/videos/traffic.mp4,"[1030, 171, 1084, 185]",
datasets/car-number-plate/videos/traffic.mp4,"[621, 312, 698, 337]",Lf64KoA
datasets/car-number-plate/videos/traffic.mp4,"[815, 770, 922, 802]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[374, 190, 436, 206]",
datasets/car-number-plate/videos/traffic.mp4,"[785, 418, 875, 444]",0EIJ EPN
datasets/car-number-plate/videos/traffic.mp4,"[213, 566, 310, 594]",T3j3 JEE
datasets/car-number-plate/videos/traffic.mp4,"[816, 756, 920, 786]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[971, 58, 1018, 74]",
datasets/car-number-plate/videos/traffic.mp4,"[621, 304, 696, 328]",LF64 Koa
datasets/car-number-plate/videos/traffic.mp4,"[1040, 167, 1091, 180]",
datasets/car-number-plate/videos/traffic.mp4,"[392, 182, 456, 202]",
datasets/car-number-plate/videos/traffic.mp4,"[783, 404, 877, 433]",0Ei6 Ep
datasets/car-number-plate/videos/traffic.mp4,"[218, 557, 314, 585]",[3j3 JEL
datasets/car-number-plate/videos/traffic.mp4,"[813, 743, 916, 774]",GVII EXP
datasets/car-number-plate/videos/traffic.mp4,"[0, 411, 30, 431]",
datasets/car-number-plate/videos/traffic.mp4,"[896, 253, 955, 272]",
datasets/car-number-plate/videos/traffic.mp4,"[906, 251, 961, 269]",cpigkn
datasets/car-number-plate/videos/traffic.mp4,"[813, 727, 914, 758]",GMIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[789, 398, 880, 425]",oeibj EpN
datasets/car-number-plate/videos/traffic.mp4,"[983, 54, 1029, 68]",
datasets/car-number-plate/videos/traffic.mp4,"[0, 406, 37, 425]",
datasets/car-number-plate/videos/traffic.mp4,"[228, 550, 321, 574]",[333 JEL
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 308, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[907, 248, 965, 267]",Gris Kodi
datasets/car-number-plate/videos/traffic.mp4,"[811, 714, 913, 747]",GMIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[1050, 158, 1101, 173]",
datasets/car-number-plate/videos/traffic.mp4,"[236, 538, 329, 566]",[7333 JEL
datasets/car-number-plate/videos/traffic.mp4,"[405, 177, 464, 193]",
datasets/car-number-plate/videos/traffic.mp4,"[788, 392, 880, 419]",0EIJ EPN
datasets/car-number-plate/videos/traffic.mp4,"[622, 292, 697, 312]",LfGAKoA
datasets/car-number-plate/videos/traffic.mp4,"[0, 398, 42, 419]",
datasets/car-number-plate/videos/traffic.mp4,"[2025, 87, 2064, 98]",
datasets/car-number-plate/videos/traffic.mp4,"[910, 245, 968, 264]",gpiglaido
datasets/car-number-plate/videos/traffic.mp4,"[245, 532, 336, 557]",[3j3 JEL
datasets/car-number-plate/videos/traffic.mp4,"[1058, 155, 1106, 169]",
datasets/car-number-plate/videos/traffic.mp4,"[812, 701, 911, 732]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[624, 284, 695, 306]",LESAKOA
datasets/car-number-plate/videos/traffic.mp4,"[812, 690, 909, 719]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[249, 523, 343, 549]",73j3 JEL
datasets/car-number-plate/videos/traffic.mp4,"[1064, 151, 1110, 165]",
datasets/car-number-plate/videos/traffic.mp4,"[624, 280, 698, 304]",Lf64 Koa
datasets/car-number-plate/videos/traffic.mp4,"[794, 380, 885, 407]",0EIJ EPN
datasets/car-number-plate/videos/traffic.mp4,"[2019, 92, 2055, 102]",
datasets/car-number-plate/videos/traffic.mp4,"[799, 375, 885, 403]",oeijepM
datasets/car-number-plate/videos/traffic.mp4,"[625, 277, 699, 298]",LeGAKoA
datasets/car-number-plate/videos/traffic.mp4,"[431, 172, 492, 188]",
datasets/car-number-plate/videos/traffic.mp4,"[0, 380, 60, 402]",[65 !JA
datasets/car-number-plate/videos/traffic.mp4,"[812, 680, 905, 705]",GVIEXP
datasets/car-number-plate/videos/traffic.mp4,"[916, 239, 977, 257]",cpiLdO
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 306, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[811, 664, 905, 692]",GVEXP
datasets/car-number-plate/videos/traffic.mp4,"[265, 504, 353, 531]",17333 JEL
datasets/car-number-plate/videos/traffic.mp4,"[628, 272, 697, 294]",LF6 4 Koa
datasets/car-number-plate/videos/traffic.mp4,"[0, 373, 66, 397]",5e5 M
datasets/car-number-plate/videos/traffic.mp4,"[799, 368, 889, 396]",0EIJ EPM
datasets/car-number-plate/videos/traffic.mp4,"[1069, 144, 1117, 161]",
datasets/car-number-plate/videos/traffic.mp4,"[921, 236, 976, 253]",cpigkd
datasets/car-number-plate/videos/traffic.mp4,"[272, 498, 363, 523]",7333 JEL
datasets/car-number-plate/videos/traffic.mp4,"[811, 653, 905, 682]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[0, 369, 73, 392]",Foes
datasets/car-number-plate/videos/traffic.mp4,"[444, 166, 502, 180]",
datasets/car-number-plate/videos/traffic.mp4,"[2012, 93, 2050, 107]",
datasets/car-number-plate/videos/traffic.mp4,"[278, 491, 367, 516]",13jj JeL
datasets/car-number-plate/videos/traffic.mp4,"[2, 363, 78, 386]",Egbs U
datasets/car-number-plate/videos/traffic.mp4,"[806, 360, 895, 383]",UEIJ EPH
datasets/car-number-plate/videos/traffic.mp4,"[809, 630, 899, 658]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[7, 359, 85, 381]",FGGS L
datasets/car-number-plate/videos/traffic.mp4,"[808, 350, 896, 374]",deij epM
datasets/car-number-plate/videos/traffic.mp4,"[284, 486, 374, 511]",1335 JEL
datasets/car-number-plate/videos/traffic.mp4,"[808, 620, 900, 649]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[294, 475, 379, 502]",1333 JEL
datasets/car-number-plate/videos/traffic.mp4,"[815, 343, 898, 368]",deI3 EPM
datasets/car-number-plate/videos/traffic.mp4,"[468, 158, 526, 173]",
datasets/car-number-plate/videos/traffic.mp4,"[10, 354, 92, 379]",[FGESLL
datasets/car-number-plate/videos/traffic.mp4,"[2190, 213, 2235, 227]",
datasets/car-number-plate/videos/traffic.mp4,"[939, 222, 994, 240]",cpidIn
datasets/car-number-plate/videos/traffic.mp4,"[943, 220, 998, 237]",pean
datasets/car-number-plate/videos/traffic.mp4,"[815, 337, 900, 362]",0EIJ EpM
datasets/car-number-plate/videos/traffic.mp4,"[637, 251, 710, 274]",LFGA R0a
datasets/car-number-plate/videos/traffic.mp4,"[804, 610, 898, 636]",GVII EXP
datasets/car-number-plate/videos/traffic.mp4,"[1998, 105, 2040, 115]",
datasets/car-number-plate/videos/traffic.mp4,"[261, 45, 307, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[950, 218, 999, 234]",
datasets/car-number-plate/videos/traffic.mp4,"[306, 463, 395, 488]",[3jJ JEL
datasets/car-number-plate/videos/traffic.mp4,"[27, 344, 104, 367]",FGE5
datasets/car-number-plate/videos/traffic.mp4,"[485, 153, 541, 171]",
datasets/car-number-plate/videos/traffic.mp4,"[807, 598, 895, 626]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[639, 249, 710, 271]",LF6A KOa
datasets/car-number-plate/videos/traffic.mp4,"[2190, 219, 2242, 233]",e
datasets/car-number-plate/videos/traffic.mp4,"[35, 339, 111, 363]",Egeso
datasets/car-number-plate/videos/traffic.mp4,"[313, 457, 401, 482]",LJJJEL
datasets/car-number-plate/videos/traffic.mp4,"[1992, 108, 2034, 118]",
datasets/car-number-plate/videos/traffic.mp4,"[499, 149, 557, 164]",
datasets/car-number-plate/videos/traffic.mp4,"[646, 242, 713, 262]",LF64 R0A
datasets/car-number-plate/videos/traffic.mp4,"[956, 212, 1010, 228]",cpigldd
datasets/car-number-plate/videos/traffic.mp4,"[39, 335, 114, 357]",Eobs JA
datasets/car-number-plate/videos/traffic.mp4,"[648, 238, 713, 259]",LF64K0a
datasets/car-number-plate/videos/traffic.mp4,"[330, 442, 410, 467]",I3j JeL
datasets/car-number-plate/videos/traffic.mp4,"[805, 568, 892, 595]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[1111, 126, 1158, 141]",
datasets/car-number-plate/videos/traffic.mp4,"[822, 316, 907, 340]",0ei? epM
datasets/car-number-plate/videos/traffic.mp4,"[46, 329, 120, 353]",ECBSLUA
datasets/car-number-plate/videos/traffic.mp4,"[261, 45, 306, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[960, 209, 1012, 226]",
datasets/car-number-plate/videos/traffic.mp4,"[826, 311, 909, 337]",qeij EPM
datasets/car-number-plate/videos/traffic.mp4,"[512, 143, 570, 161]",
datasets/car-number-plate/videos/traffic.mp4,"[342, 429, 426, 454]",LjjJ JEL
datasets/car-number-plate/videos/traffic.mp4,"[1119, 121, 1162, 135]",
datasets/car-number-plate/videos/traffic.mp4,"[828, 306, 912, 331]",deIJePM
datasets/car-number-plate/videos/traffic.mp4,"[804, 553, 889, 579]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[655, 233, 718, 251]",LF6AKOA
datasets/car-number-plate/videos/traffic.mp4,"[1980, 116, 2022, 129]",
datasets/car-number-plate/videos/traffic.mp4,"[2197, 232, 2245, 243]",
datasets/car-number-plate/videos/traffic.mp4,"[829, 302, 912, 327]",Ideim epM
datasets/car-number-plate/videos/traffic.mp4,"[64, 316, 140, 337]",0c6S J
datasets/car-number-plate/videos/traffic.mp4,"[803, 545, 892, 568]",GMIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[2199, 236, 2244, 246]",
datasets/car-number-plate/videos/traffic.mp4,"[347, 425, 431, 448]",IJEL
datasets/car-number-plate/videos/traffic.mp4,"[71, 311, 145, 334]","Lg6s ""J"
datasets/car-number-plate/videos/traffic.mp4,"[806, 534, 889, 560]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[1128, 117, 1171, 130]",
datasets/car-number-plate/videos/traffic.mp4,"[354, 417, 440, 440]",I3j3 JEL
datasets/car-number-plate/videos/traffic.mp4,"[833, 298, 913, 322]",0EI? EPH
datasets/car-number-plate/videos/traffic.mp4,"[260, 44, 305, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[658, 226, 720, 243]",LFSAKOL
datasets/car-number-plate/videos/traffic.mp4,"[1976, 122, 2017, 133]",
datasets/car-number-plate/videos/traffic.mp4,"[362, 408, 440, 434]",13jj JEL
datasets/car-number-plate/videos/traffic.mp4,"[77, 308, 149, 329]",FobslU
datasets/car-number-plate/videos/traffic.mp4,"[806, 525, 890, 550]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[845, 295, 913, 316]",OEIJ EPM
datasets/car-number-plate/videos/traffic.mp4,"[662, 219, 736, 242]",Lf6 4 Roa
datasets/car-number-plate/videos/traffic.mp4,"[369, 403, 449, 426]",133]
datasets/car-number-plate/videos/traffic.mp4,"[83, 303, 156, 325]",Eoes Ua
datasets/car-number-plate/videos/traffic.mp4,"[666, 216, 736, 237]",LF6AKon
datasets/car-number-plate/videos/traffic.mp4,"[845, 292, 915, 313]",0e/3 EPH
datasets/car-number-plate/videos/traffic.mp4,"[375, 398, 457, 422]",Ijj_ JEL
datasets/car-number-plate/videos/traffic.mp4,"[669, 212, 739, 234]",LF64 Roa
datasets/car-number-plate/videos/traffic.mp4,"[992, 189, 1041, 204]",
datasets/car-number-plate/videos/traffic.mp4,"[808, 505, 889, 530]",GMIEXP
datasets/car-number-plate/videos/traffic.mp4,"[846, 284, 921, 307]",~oeij EPM
datasets/car-number-plate/videos/traffic.mp4,"[1406, 27, 1441, 38]",
datasets/car-number-plate/videos/traffic.mp4,"[89, 298, 164, 319]",EcbS JA
datasets/car-number-plate/videos/traffic.mp4,"[848, 280, 924, 304]",QEIJ EPH
datasets/car-number-plate/videos/traffic.mp4,"[2206, 246, 2259, 261]",#loigiWp
datasets/car-number-plate/videos/traffic.mp4,"[2078, 58, 2111, 68]",
datasets/car-number-plate/videos/traffic.mp4,"[92, 295, 171, 317]",FoBS 
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 305, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[1140, 109, 1191, 124]",
datasets/car-number-plate/videos/traffic.mp4,"[567, 126, 621, 142]",
datasets/car-number-plate/videos/traffic.mp4,"[1963, 125, 2007, 139]",
datasets/car-number-plate/videos/traffic.mp4,"[851, 276, 928, 299]",0eI? EPM
datasets/car-number-plate/videos/traffic.mp4,"[1002, 185, 1051, 200]",
datasets/car-number-plate/videos/traffic.mp4,"[681, 207, 741, 226]",LF64KOA
datasets/car-number-plate/videos/traffic.mp4,"[808, 490, 889, 515]",GMIEXP
datasets/car-number-plate/videos/traffic.mp4,"[99, 291, 176, 312]",[Fges U
datasets/car-number-plate/videos/traffic.mp4,"[2208, 251, 2257, 264]",
datasets/car-number-plate/videos/traffic.mp4,"[584, 123, 636, 139]",
datasets/car-number-plate/videos/traffic.mp4,"[852, 271, 930, 294]",0EIJ epM
datasets/car-number-plate/videos/traffic.mp4,"[394, 379, 472, 403]",1332JEL
datasets/car-number-plate/videos/traffic.mp4,"[2, 1408, 152, 1440]",IAAKKI'
datasets/car-number-plate/videos/traffic.mp4,"[102, 287, 179, 307]",HGBSIA
datasets/car-number-plate/videos/traffic.mp4,"[2069, 60, 2104, 69]",
datasets/car-number-plate/videos/traffic.mp4,"[400, 374, 478, 398]",IjI-JEL
datasets/car-number-plate/videos/traffic.mp4,"[1007, 179, 1059, 196]",
datasets/car-number-plate/videos/traffic.mp4,"[115, 283, 184, 303]",FoBSa
datasets/car-number-plate/videos/traffic.mp4,"[811, 475, 888, 499]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[1156, 105, 1204, 118]",
datasets/car-number-plate/videos/traffic.mp4,"[1, 1380, 149, 1425]",Nasakki'
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 304, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[597, 119, 648, 133]",
datasets/car-number-plate/videos/traffic.mp4,"[120, 280, 192, 301]",FGBSL
datasets/car-number-plate/videos/traffic.mp4,"[405, 371, 485, 393]",133JEL
datasets/car-number-plate/videos/traffic.mp4,"[1, 1351, 155, 1396]",Na54 KKP
datasets/car-number-plate/videos/traffic.mp4,"[411, 366, 491, 390]",43EJEL
datasets/car-number-plate/videos/traffic.mp4,"[124, 276, 197, 298]",1LB5
datasets/car-number-plate/videos/traffic.mp4,"[811, 464, 889, 488]",GVIEXR
datasets/car-number-plate/videos/traffic.mp4,"[3, 1323, 162, 1366]",Na'akki'
datasets/car-number-plate/videos/traffic.mp4,"[1164, 102, 1211, 114]",
datasets/car-number-plate/videos/traffic.mp4,"[1019, 173, 1073, 189]",
datasets/car-number-plate/videos/traffic.mp4,"[132, 272, 203, 293]",6665 !
datasets/car-number-plate/videos/traffic.mp4,"[7, 1294, 167, 1339]",Nasa Kki'
datasets/car-number-plate/videos/traffic.mp4,"[610, 115, 665, 130]",
datasets/car-number-plate/videos/traffic.mp4,"[420, 363, 498, 384]",J9J_JeL
datasets/car-number-plate/videos/traffic.mp4,"[894, 1407, 1064, 1440]",AKUVI
datasets/car-number-plate/videos/traffic.mp4,"[11, 1265, 178, 1311]",Nasa Kki'
datasets/car-number-plate/videos/traffic.mp4,"[698, 187, 763, 207]",LF64 Rqa
datasets/car-number-plate/videos/traffic.mp4,"[884, 1373, 1052, 1420]",m6kvi
datasets/car-number-plate/videos/traffic.mp4,"[422, 355, 506, 377]",[9j_JEL
datasets/car-number-plate/videos/traffic.mp4,"[871, 251, 943, 272]",~oeIJEPM
datasets/car-number-plate/videos/traffic.mp4,"[137, 266, 207, 289]",ECb5L
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 304, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[873, 247, 945, 270]",OEIJ EPH
datasets/car-number-plate/videos/traffic.mp4,"[708, 183, 771, 203]",LFE Aco
datasets/car-number-plate/videos/traffic.mp4,"[877, 1340, 1039, 1386]",c67 Kvi
datasets/car-number-plate/videos/traffic.mp4,"[814, 444, 889, 465]",GMIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[22, 1240, 181, 1285]",Nasa Kki'
datasets/car-number-plate/videos/traffic.mp4,"[1947, 148, 1989, 161]",
datasets/car-number-plate/videos/traffic.mp4,"[432, 348, 508, 372]",FILEL
datasets/car-number-plate/videos/traffic.mp4,"[1035, 169, 1083, 181]",
datasets/car-number-plate/videos/traffic.mp4,"[1358, 57, 1398, 69]",
datasets/car-number-plate/videos/traffic.mp4,"[1178, 94, 1222, 108]",
datasets/car-number-plate/videos/traffic.mp4,"[714, 183, 775, 202]",LF64 K0a
datasets/car-number-plate/videos/traffic.mp4,"[438, 346, 514, 368]",HLLEL
datasets/car-number-plate/videos/traffic.mp4,"[24, 1214, 184, 1261]",Nasa KkP'
datasets/car-number-plate/videos/traffic.mp4,"[873, 1309, 1032, 1355]",ukvi
datasets/car-number-plate/videos/traffic.mp4,"[2222, 273, 2278, 290]",LluP
datasets/car-number-plate/videos/traffic.mp4,"[720, 180, 779, 198]",LF6UK04
datasets/car-number-plate/videos/traffic.mp4,"[879, 240, 952, 262]",0eIj EPM
datasets/car-number-plate/videos/traffic.mp4,"[1944, 152, 1987, 165]",
datasets/car-number-plate/videos/traffic.mp4,"[814, 431, 891, 455]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[32, 1189, 187, 1233]",Na'a Kki'
datasets/car-number-plate/videos/traffic.mp4,"[861, 1277, 1023, 1323]",ukvi
datasets/car-number-plate/videos/traffic.mp4,"[1370, 56, 1410, 67]",
datasets/car-number-plate/videos/traffic.mp4,"[1190, 92, 1230, 105]",
datasets/car-number-plate/videos/traffic.mp4,"[634, 108, 688, 122]",
datasets/car-number-plate/videos/traffic.mp4,"[2227, 276, 2284, 291]",[yolgiuppI
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 306, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[1045, 166, 1095, 178]",
datasets/car-number-plate/videos/traffic.mp4,"[454, 338, 527, 360]",423-JE
datasets/car-number-plate/videos/traffic.mp4,"[722, 176, 782, 194]",LFG Kqa
datasets/car-number-plate/videos/traffic.mp4,"[1193, 89, 1236, 101]",
datasets/car-number-plate/videos/traffic.mp4,"[1049, 158, 1098, 172]",
datasets/car-number-plate/videos/traffic.mp4,"[857, 1251, 1010, 1292]",Mkvi
datasets/car-number-plate/videos/traffic.mp4,"[42, 1163, 192, 1205]",Nasa Kki'
datasets/car-number-plate/videos/traffic.mp4,"[883, 236, 954, 258]",0EijepQ
datasets/car-number-plate/videos/traffic.mp4,"[2231, 279, 2288, 294]",LugP 
datasets/car-number-plate/videos/traffic.mp4,"[2197, 27, 2233, 36]",
datasets/car-number-plate/videos/traffic.mp4,"[165, 254, 233, 274]",FCb5A
datasets/car-number-plate/videos/traffic.mp4,"[848, 1221, 1000, 1262]",Mkvi
datasets/car-number-plate/videos/traffic.mp4,"[45, 1139, 198, 1180]",Nasa KkP
datasets/car-number-plate/videos/traffic.mp4,"[460, 333, 533, 355]",Ijj_ JEL
datasets/car-number-plate/videos/traffic.mp4,"[170, 252, 238, 272]",Eods)
datasets/car-number-plate/videos/traffic.mp4,"[813, 423, 892, 442]",GVII EXP
datasets/car-number-plate/videos/traffic.mp4,"[1940, 157, 1984, 171]",
datasets/car-number-plate/videos/traffic.mp4,"[889, 237, 957, 255]",Loei3 epM
datasets/car-number-plate/videos/traffic.mp4,"[653, 107, 699, 120]",
datasets/car-number-plate/videos/traffic.mp4,"[727, 171, 781, 188]",
datasets/car-number-plate/videos/traffic.mp4,"[1055, 154, 1106, 169]",
datasets/car-number-plate/videos/traffic.mp4,"[177, 249, 242, 268]",446544
datasets/car-number-plate/videos/traffic.mp4,"[1198, 85, 1241, 98]",
datasets/car-number-plate/videos/traffic.mp4,"[52, 1117, 202, 1157]",Na54 KkP
datasets/car-number-plate/videos/traffic.mp4,"[841, 1191, 991, 1235]",u6kvi
datasets/car-number-plate/videos/traffic.mp4,"[818, 413, 892, 435]",GVIIEXP
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 304, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[182, 246, 248, 265]",Ecbs A
datasets/car-number-plate/videos/traffic.mp4,"[58, 1095, 202, 1134]",Na54 KkP
datasets/car-number-plate/videos/traffic.mp4,"[835, 1164, 977, 1204]",u6kvi
datasets/car-number-plate/videos/traffic.mp4,"[891, 230, 962, 249]",deij epMI
datasets/car-number-plate/videos/traffic.mp4,"[188, 242, 255, 262]",LCeSL
datasets/car-number-plate/videos/traffic.mp4,"[65, 1073, 209, 1111]",Na54 KkP
datasets/car-number-plate/videos/traffic.mp4,"[831, 1133, 973, 1174]",u6kvi
datasets/car-number-plate/videos/traffic.mp4,"[821, 401, 894, 423]",CMIIEXR
datasets/car-number-plate/videos/traffic.mp4,"[1067, 150, 1112, 164]",
datasets/car-number-plate/videos/traffic.mp4,"[2244, 293, 2300, 307]",Todigu
datasets/car-number-plate/videos/traffic.mp4,"[1930, 166, 1980, 178]",
datasets/car-number-plate/videos/traffic.mp4,"[1209, 83, 1254, 96]",
